,userId,movieId,rating,timestamp,userIdnew,movieIdnew
86783,580,1653,3.0,1155484591,580,1316
86784,580,1663,3.0,1155485128,580,1323
86785,580,1673,4.0,1155485154,580,1331
86786,580,1674,3.5,1156128890,580,1332
86787,580,1676,3.5,1155484971,580,1333
86788,580,1680,1.5,1167163368,580,1335
86789,580,1682,4.5,1155616465,580,1337
86790,580,1690,3.5,1155484966,580,1344
86791,580,1701,3.0,1156127718,580,1350
86792,580,1704,3.5,1155616457,580,1353
86793,580,1721,3.5,1155485661,580,1360
86794,580,1729,3.0,1155484960,580,1365
86795,580,1732,4.0,1155616693,580,1368
86796,580,1748,1.5,1167159980,580,1376
86797,580,1777,4.0,1167158019,580,1391
86798,580,1784,4.5,1155616253,580,1394
86799,580,1801,2.0,1273518177,580,1405
86800,580,1805,2.5,1167164389,580,1407
86801,580,1809,3.5,1168658352,580,1410
86802,580,1831,1.5,1167163195,580,1420
86803,580,1876,3.0,1167158282,580,1450
86804,580,1882,1.5,1167163244,580,1454
86805,580,1884,3.5,1273517935,580,1456
86806,580,1907,3.0,1167163202,580,1473
86807,580,1909,4.0,1165291405,580,1474
86808,580,1911,1.5,1167163348,580,1476
86809,580,1912,2.5,1220647154,580,1477
86810,580,1917,3.0,1165899614,580,1481
86811,580,1920,1.0,1156127706,580,1484
86812,580,1923,4.0,1155616931,580,1487
86813,580,1945,4.0,1155485768,580,1508
86814,580,1952,4.0,1155616867,580,1515
86815,580,1954,4.5,1155485841,580,1517
86816,580,1961,4.0,1155485772,580,1524
86817,580,1965,4.0,1167163330,580,1528
86818,580,1967,3.5,1167163137,580,1530
86819,580,1968,4.0,1165900843,580,1531
86820,580,1994,2.5,1167160770,580,1557
86821,580,1997,3.5,1155484956,580,1560
86822,580,2001,3.5,1245424504,580,1564
86823,580,2003,3.0,1165292365,580,1566
86824,580,2004,2.5,1156127689,580,1567
86825,580,2005,2.5,1269895353,580,1568
86826,580,2006,1.5,1167158414,580,1569
86827,580,2010,4.0,1165900757,580,1573
86828,580,2011,2.5,1165899836,580,1574
86829,580,2012,1.5,1167162463,580,1575
86830,580,2018,3.5,1165291121,580,1581
86831,580,2019,4.5,1155484937,580,1582
86832,580,2021,3.0,1167160865,580,1584
86833,580,2023,3.5,1167159549,580,1586
86834,580,2027,2.0,1156128270,580,1590
86835,580,2028,4.0,1155616237,580,1591
86836,580,2033,3.0,1165291197,580,1595
86837,580,2054,2.0,1167157701,580,1616
86838,580,2064,4.0,1217951579,580,1625
86839,580,2076,4.0,1155485280,580,1637
86840,580,2078,3.5,1269895517,580,1639
86841,580,2080,3.5,1155484949,580,1641
86842,580,2081,3.5,1155484931,580,1642
86843,580,2085,3.5,1165291304,580,1646
86844,580,2089,3.0,1156128261,580,1650
86845,580,2094,2.5,1167163265,580,1655
86846,580,2100,3.0,1165900676,580,1661
86847,580,2105,4.0,1167160214,580,1666
86848,580,2108,4.0,1167161278,580,1669
86849,580,2109,4.0,1167163354,580,1670
86850,580,2115,2.0,1244826935,580,1676
86851,580,2116,4.0,1165291278,580,1677
86852,580,2119,3.0,1156128256,580,1680
86853,580,2124,3.0,1165292247,580,1685
86854,580,2134,3.5,1273518162,580,1693
86855,580,2138,3.5,1165291022,580,1697
86856,580,2139,3.5,1156127678,580,1698
86857,580,2140,3.5,1156127672,580,1699
86858,580,2141,3.5,1273518901,580,1700
86859,580,2144,4.0,1167161399,580,1703
86860,580,2145,3.5,1217950576,580,1704
86861,580,2150,3.5,1167160981,580,1709
86862,580,2161,4.0,1167160082,580,1717
86863,580,2167,3.0,1156128872,580,1723
86864,580,2174,3.5,1155484914,580,1729
86865,580,2193,3.5,1167160343,580,1744
86866,580,2194,4.0,1155616723,580,1745
86867,580,2195,2.0,1156128233,580,1746
86868,580,2248,4.5,1155617271,580,1777
86869,580,2273,3.5,1167160376,580,1799
86870,580,2275,4.0,1244826643,580,1800
86871,580,2287,3.0,1156128214,580,1810
86872,580,2289,4.0,1167162771,580,1812
86873,580,2291,4.0,1155484912,580,1814
86874,580,2294,3.0,1165291170,580,1816
86875,580,2297,3.5,1156127666,580,1819
86876,580,2302,3.5,1156127255,580,1822
86877,580,2324,4.0,1155484909,580,1840
86878,580,2329,4.5,1155617431,580,1844
86879,580,2335,3.0,1273518145,580,1849
86880,580,2352,4.0,1167161729,580,1864
86881,580,2355,3.5,1165291126,580,1867
86882,580,2363,3.0,1217951014,580,1874
86883,580,2366,4.0,1165291877,580,1877
86884,580,2371,3.5,1273517868,580,1882
86885,580,2373,3.0,1156128197,580,1884
86886,580,2378,2.5,1273518129,580,1889
86887,580,2394,2.5,1273517919,580,1905
86888,580,2395,4.0,1165900586,580,1906
86889,580,2396,3.5,1155485203,580,1907
86890,580,2405,3.0,1167163455,580,1916
86891,580,2406,3.5,1155484631,580,1917
86892,580,2420,3.0,1167163160,580,1931
86893,580,2421,2.5,1156127658,580,1932
86894,580,2422,1.5,1168658732,580,1933
86895,580,2467,4.0,1155485192,580,1974
86896,580,2470,3.0,1155484901,580,1977
86897,580,2478,3.5,1273517882,580,1984
86898,580,2502,4.5,1155616917,580,2005
86899,580,2529,3.0,1165900550,580,2027
86900,580,2540,2.5,1156128165,580,2037
86901,580,2541,1.5,1167161511,580,2038
86902,580,2542,4.0,1165900980,580,2039
86903,580,2571,4.5,1220561591,580,2063
86904,580,2572,2.0,1167159571,580,2064
86905,580,2580,1.0,1155616848,580,2070
86906,580,2582,3.0,1156128848,580,2072
86907,580,2596,3.0,1217950812,580,2080
86908,580,2599,4.0,1165900078,580,2083
86909,580,2600,1.5,1273518537,580,2084
86910,580,2609,4.0,1168658443,580,2088
86911,580,2617,1.5,1165900206,580,2095
86912,580,2628,2.0,1165899163,580,2104
86913,580,2640,3.0,1167157348,580,2115
86914,580,2641,3.0,1167161359,580,2116
86915,580,2657,3.0,1165292571,580,2130
86916,580,2662,4.0,1165292204,580,2134
86917,580,2683,3.0,1165899727,580,2148
86918,580,2687,2.0,1273518662,580,2150
86919,580,2693,3.5,1248118078,580,2156
86920,580,2694,3.5,1167160424,580,2157
86921,580,2699,3.0,1165292693,580,2160
86922,580,2700,4.0,1165291037,580,2161
86923,580,2701,2.5,1156127238,580,2162
86924,580,2706,3.5,1155485649,580,2165
86925,580,2710,2.0,1165292714,580,2169
86926,580,2716,3.5,1155616539,580,2174
86927,580,2717,2.0,1167162116,580,2175
86928,580,2720,2.0,1273519233,580,2178
86929,580,2722,2.5,1269895650,580,2180
86930,580,2723,3.0,1167162916,580,2181
86931,580,2762,4.0,1155616829,580,2213
86932,580,2770,3.5,1155484890,580,2219
86933,580,2787,3.0,1165292856,580,2232
86934,580,2789,2.0,1165292887,580,2234
86935,580,2791,3.0,1155616543,580,2236
86936,580,2793,2.0,1168657891,580,2238
86937,580,2797,3.5,1155616231,580,2242
86938,580,2804,4.0,1155617750,580,2249
86939,580,2826,3.5,1165292654,580,2264
86940,580,2858,4.5,1155485102,580,2289
86941,580,2862,4.0,1156128825,580,2293
86942,580,2872,3.5,1167163408,580,2302
86943,580,2890,4.0,1155484884,580,2319
86944,580,2905,4.0,1155617834,580,2332
86945,580,2916,4.0,1244827901,580,2339
86946,580,2918,4.0,1155616686,580,2341
86947,580,2924,4.5,1168658537,580,2347
86948,580,2947,3.5,1155618092,580,2367
86949,580,2959,5.0,1155616676,580,2375
86950,580,2968,3.0,1155484878,580,2381
86951,580,2976,4.5,1156127613,580,2389
86952,580,2985,3.5,1155484872,580,2397
86953,580,2986,3.0,1273518679,580,2398
86954,580,2987,3.0,1155616490,580,2399
86955,580,2997,2.5,1155484868,580,2408
86956,580,3000,4.0,1155617735,580,2410
86957,580,3005,2.0,1167163458,580,2415
86958,580,3016,3.0,1165292312,580,2423
86959,580,3018,3.0,1155485289,580,2425
86960,580,3019,4.0,1273519272,580,2426
86961,580,3020,3.0,1167163594,580,2427
86962,580,3022,4.0,1164328870,580,2429
86963,580,3030,4.5,1155617490,580,2434
86964,580,3033,3.5,1167158607,580,2437
86965,580,3039,3.5,1167159895,580,2443
86966,580,3052,3.5,1165900331,580,2454
86967,580,3071,3.0,1220647175,580,2469
86968,580,3081,3.0,1167158160,580,2477
86969,580,3087,3.5,1156127597,580,2481
86970,580,3091,4.0,1156128814,580,2485
86971,580,3107,3.5,1167161709,580,2500
86972,580,3108,4.5,1167160755,580,2501
86973,580,3113,3.0,1273518562,580,2506
86974,580,3114,4.0,1155484863,580,2507
86975,580,3134,4.0,1156128147,580,2521
86976,580,3168,3.5,1155617383,580,2548
86977,580,3175,3.0,1250522843,580,2553
86978,580,3210,3.5,1155485111,580,2582
86979,580,3253,3.0,1155616387,580,2610
86980,580,3254,3.0,1156127585,580,2611
86981,580,3256,3.0,1167159367,580,2613
86982,580,3257,1.5,1167163600,580,2614
86983,580,3263,4.0,1273518138,580,2620
86984,580,3267,4.0,1273519042,580,2624
86985,580,3275,3.5,1273517965,580,2632
86986,580,3300,3.5,1249399202,580,2646
86987,580,3307,3.5,1156128119,580,2652
86988,580,3310,4.0,1168658398,580,2655
86989,580,3317,4.0,1220647079,580,2659
86990,580,3328,4.5,1244826684,580,2666
86991,580,3340,3.5,1165292811,580,2673
86992,580,3355,3.0,1156127576,580,2683
86993,580,3396,4.0,1220647149,580,2710
86994,580,3408,2.5,1165899841,580,2720
86995,580,3421,3.5,1155484853,580,2728
86996,580,3424,3.5,1165900785,580,2731
86997,580,3448,4.0,1156128762,580,2753
86998,580,3462,4.0,1155617947,580,2765
86999,580,3471,3.5,1269895172,580,2773
87000,580,3476,4.0,1155617381,580,2776
87001,580,3479,3.0,1273519210,580,2779
87002,580,3481,4.5,1155616671,580,2781
87003,580,3489,3.0,1167160453,580,2785
87004,580,3499,3.0,1156127229,580,2794
87005,580,3521,3.0,1156128100,580,2814
87006,580,3527,3.5,1155616662,580,2819
87007,580,3535,4.0,1269895633,580,2824
87008,580,3550,3.0,1165292434,580,2837
87009,580,3552,3.5,1167159596,580,2839
87010,580,3578,4.0,1155485851,580,2861
87011,580,3593,1.0,1273519247,580,2870
87012,580,3615,3.0,1165291208,580,2886
87013,580,3624,3.5,1167160548,580,2895
87014,580,3671,4.0,1155617921,580,2926
87015,580,3676,3.5,1165292097,580,2931
87016,580,3686,3.0,1165292342,580,2941
87017,580,3692,3.0,1168657941,580,2947
87018,580,3698,3.0,1167162043,580,2953
87019,580,3703,3.5,1167159416,580,2958
87020,580,3740,3.5,1273518844,580,2993
87021,580,3745,2.0,1273518578,580,2998
87022,580,3751,3.5,1165291025,580,3001
87023,580,3793,4.0,1155616907,580,3034
87024,580,3809,3.0,1167162058,580,3046
87025,580,3826,2.0,1167160639,580,3060
87026,580,3863,3.0,1167159645,580,3090
87027,580,3868,3.5,1167160320,580,3093
87028,580,3897,4.0,1155485097,580,3114
87029,580,3911,4.0,1165900811,580,3124
87030,580,3916,4.0,1167160475,580,3128
87031,580,3917,3.5,1165292389,580,3129
87032,580,3948,2.5,1269895083,580,3157
87033,580,3969,1.5,1167164408,580,3176
87034,580,3972,4.5,1168658500,580,3179
87035,580,3977,2.5,1165899372,580,3183
87036,580,3986,3.0,1246034723,580,3191
87037,580,3988,2.5,1273518532,580,3193
87038,580,3993,4.0,1155485244,580,3198
87039,580,3994,4.0,1155484849,580,3199
87040,580,3996,3.0,1155616626,580,3200
87041,580,3997,0.5,1156128034,580,3201
87042,580,4002,3.0,1167159797,580,3206
87043,580,4011,3.5,1155616697,580,3214
87044,580,4015,3.5,1156127548,580,3217
87045,580,4016,3.5,1156127499,580,3218
87046,580,4025,2.0,1167162947,580,3227
87047,580,4027,4.0,1155616613,580,3229
87048,580,4036,3.5,1165291955,580,3236
87049,580,4069,2.5,1156127492,580,3260
87050,580,4085,3.5,1156127216,580,3269
87051,580,4101,4.5,1167160932,580,3278
87052,580,4102,4.0,1220647226,580,3279
87053,580,4103,4.5,1155618489,580,3280
87054,580,4105,4.0,1218138552,580,3282
87055,580,4128,4.0,1165292211,580,3296
87056,580,4213,2.5,1165292898,580,3355
87057,580,4214,3.0,1155485667,580,3356
87058,580,4247,4.0,1156128007,580,3382
87059,580,4262,4.0,1155617753,580,3388
87060,580,4275,3.0,1247491395,580,3398
87061,580,4306,4.0,1155616668,580,3420
87062,580,4308,4.0,1165900174,580,3421
87063,580,4321,2.5,1167159161,580,3428
87064,580,4344,2.0,1156127481,580,3443
87065,580,4370,3.5,1165900431,580,3462
87066,580,4387,2.0,1156128001,580,3472
87067,580,4438,4.0,1168657915,580,3504
87068,580,4440,4.0,1168658706,580,3505
87069,580,4467,2.5,1217950669,580,3525
87070,580,4499,3.5,1167163635,580,3549
87071,580,4541,3.0,1156128673,580,3579
87072,580,4571,3.0,1165900887,580,3602
87073,580,4614,3.0,1168658724,580,3623
87074,580,4624,2.5,1156128668,580,3632
87075,580,4638,1.5,1167159528,580,3642
87076,580,4641,3.5,1156127450,580,3645
87077,580,4642,3.5,1155617375,580,3646
87078,580,4643,2.5,1165900904,580,3647
87079,580,4701,3.5,1273518616,580,3686
87080,580,4718,3.0,1167163360,580,3698
87081,580,4720,2.0,1167158505,580,3700
87082,580,4734,2.5,1167159681,580,3711
87083,580,4816,4.5,1167159723,580,3765
87084,580,4846,4.0,1168658567,580,3782
87085,580,4855,3.0,1167160252,580,3787
87086,580,4865,3.5,1165291434,580,3793
87087,580,4878,5.0,1155616414,580,3800
87088,580,4881,4.0,1167162272,580,3802
87089,580,4886,4.0,1155484618,580,3804
87090,580,4887,2.0,1217951339,580,3805
87091,580,4896,3.5,1168657822,580,3811
87092,580,4911,2.0,1217950687,580,3818
87093,580,4963,1.5,1167156856,580,3846
87094,580,4973,4.5,1155616952,580,3855
87095,580,4979,4.0,1155617364,580,3861
87096,580,4993,4.5,1155616593,580,3870
87097,580,4995,4.0,1155485813,580,3872
87098,580,5002,2.0,1165291225,580,3878
87099,580,5010,3.5,1156127435,580,3883
87100,580,5041,3.0,1165291244,580,3903
87101,580,5042,1.0,1217951137,580,3904
87102,580,5047,4.5,1156128633,580,3907
87103,580,5064,2.5,1167160889,580,3921
87104,580,5128,2.0,1156128623,580,3964
87105,580,5135,3.0,1156127970,580,3966
87106,580,5146,3.5,1165291006,580,3971
87107,580,5218,2.5,1245424335,580,4000
87108,580,5219,2.5,1276525178,580,4001
87109,580,5254,3.0,1165292281,580,4026
87110,580,5299,4.0,1167157261,580,4052
87111,580,5349,4.5,1155616434,580,4082
87112,580,5378,2.5,1165899173,580,4100
87113,580,5445,3.0,1155484601,580,4136
87114,580,5459,3.0,1165900423,580,4144
87115,580,5477,3.0,1217951042,580,4154
87116,580,5481,3.0,1167157998,580,4158
87117,580,5489,3.5,1165291842,580,4160
87118,580,5500,3.5,1220647292,580,4163
87119,580,5502,0.5,1165291382,580,4165
87120,580,5507,0.5,1167161334,580,4170
87121,580,5540,3.5,1156127933,580,4189
87122,580,5618,4.5,1155617194,580,4228
87123,580,5669,4.0,1165899592,580,4256
87124,580,5673,4.0,1165900838,580,4259
87125,580,5690,4.0,1155617198,580,4270
87126,580,5782,4.0,1155617165,580,4305
87127,580,5810,3.5,1167161309,580,4319
87128,580,5816,3.0,1168657783,580,4322
87129,580,5902,4.5,1155485100,580,4368
87130,580,5952,4.0,1202071639,580,4392
87131,580,6013,1.0,1168658139,580,4426
87132,580,6016,3.0,1155617143,580,4428
87133,580,6062,3.0,1217950965,580,4448
87134,580,6095,2.5,1167159297,580,4458
87135,580,6156,2.5,1217951273,580,4484
87136,580,6283,3.5,1165290947,580,4553
87137,580,6333,4.5,1202071483,580,4582
87138,580,6350,3.5,1155617729,580,4593
87139,580,6365,3.0,1165899503,580,4598
87140,580,6377,4.0,1155617745,580,4605
87141,580,6440,4.0,1155617357,580,4639
87142,580,6502,4.0,1165291933,580,4666
87143,580,6503,2.0,1156127415,580,4667
87144,580,6537,3.5,1165900518,580,4685
87145,580,6539,3.0,1155616473,580,4687
87146,580,6565,3.5,1165900855,580,4697
87147,580,6618,4.0,1156127921,580,4723
87148,580,6620,4.0,1155617916,580,4724
87149,580,6659,2.5,1165292225,580,4739
87150,580,6711,4.5,1155484808,580,4760
87151,580,6713,3.0,1165290929,580,4761
87152,580,6721,4.0,1155618194,580,4763
87153,580,6722,4.0,1168658363,580,4764
87154,580,6731,3.0,1165292143,580,4770
87155,580,6754,3.0,1165292621,580,4779
87156,580,6755,4.0,1217951093,580,4780
87157,580,6773,3.0,1218138240,580,4792
87158,580,6796,4.0,1155617668,580,4808
87159,580,6807,4.0,1155617853,580,4814
87160,580,6820,2.5,1165292170,580,4823
87161,580,6857,3.5,1155618124,580,4836
87162,580,6863,3.0,1218137186,580,4839
87163,580,6874,3.5,1155617217,580,4847
87164,580,6889,2.5,1156128567,580,4858
87165,580,6934,2.0,1156129136,580,4872
87166,580,6936,3.5,1165291448,580,4874
87167,580,6942,3.0,1273517753,580,4876
87168,580,6947,4.0,1165900254,580,4879
87169,580,6961,4.0,1155485620,580,4888
87170,580,6966,2.5,1156128550,580,4891
87171,580,6979,3.5,1273518956,580,4898
87172,580,6987,3.0,1168658242,580,4904
87173,580,6991,3.5,1156129109,580,4907
87174,580,7004,3.0,1167161995,580,4918
87175,580,7036,3.0,1168657950,580,4940
87176,580,7056,4.0,1155618262,580,4952
87177,580,7090,4.5,1155617235,580,4983
87178,580,7099,3.5,1155617264,580,4988
87179,580,7123,4.0,1218138283,580,5001
87180,580,7147,4.0,1167157050,580,5013
87181,580,7153,4.5,1155485733,580,5018
87182,580,7156,4.0,1155617844,580,5021
87183,580,7160,4.0,1167160712,580,5023
87184,580,7192,2.0,1165899928,580,5040
87185,580,7236,2.0,1244827086,580,5063
87186,580,7266,3.0,1280336865,580,5077
87187,580,7307,4.0,1155485418,580,5089
87188,580,7361,4.5,1155617159,580,5117
87189,580,7373,3.0,1165292237,580,5124
87190,580,7411,1.0,1167161742,580,5138
87191,580,7438,3.5,1155617679,580,5142
87192,580,7481,3.0,1156128543,580,5157
87193,580,7482,4.0,1155617797,580,5158
87194,580,7738,3.5,1167158678,580,5207
87195,580,7766,4.0,1155617773,580,5215
87196,580,7844,3.0,1168658309,580,5249
87197,580,7892,2.0,1217950866,580,5259
87198,580,7899,3.0,1220561822,580,5263
87199,580,7925,3.5,1155617555,580,5272
87200,580,7951,2.5,1165292538,580,5287
87201,580,8138,3.0,1165900169,580,5333
87202,580,8157,3.0,1155617998,580,5338
87203,580,8360,3.0,1165291014,580,5381
87204,580,8368,4.0,1168657819,580,5388
87205,580,8370,4.0,1199493111,580,5390
87206,580,8371,3.5,1276095753,580,5391
87207,580,8376,4.5,1167158182,580,5394
87208,580,8528,4.0,1156129061,580,5432
87209,580,8607,3.0,1165290913,580,5458
87210,580,8622,2.0,1165899695,580,5468
87211,580,8636,4.0,1155618201,580,5473
87212,580,8641,3.5,1218137171,580,5476
87213,580,8644,2.5,1269895628,580,5479
87214,580,8665,3.0,1218136881,580,5486
87215,580,8784,3.5,1165290750,580,5524
87216,580,8810,2.5,1244826548,580,5535
87217,580,8861,2.5,1277325470,580,5562
87218,580,8874,4.0,1217951314,580,5570
87219,580,8917,4.5,1165291150,580,5587
87220,580,8961,4.5,1155617153,580,5612
87221,580,8983,2.0,1167160116,580,5627
87222,580,25995,3.5,1244826658,580,5699
87223,580,26005,3.5,1244826650,580,5703
87224,580,26012,3.5,1246469482,580,5707
87225,580,26084,3.5,1156129026,580,5713
87226,580,26317,2.0,1269893687,580,5756
87227,580,26413,4.0,1220646586,580,5780
87228,580,26494,3.5,1245424630,580,5795
87229,580,26662,3.5,1155617953,580,5820
87230,580,26702,4.0,1269894324,580,5831
87231,580,26840,4.5,1155618112,580,5855
87232,580,26865,4.5,1155617523,580,5860
87233,580,26886,3.0,1269894198,580,5862
87234,580,27109,3.0,1246469864,580,5874
87235,580,27441,3.0,1269893791,580,5896
87236,580,27478,2.0,1249399246,580,5897
87237,580,27611,3.5,1246469681,580,5904
87238,580,27660,3.5,1269895819,580,5907
87239,580,27741,4.5,1155617572,580,5922
87240,580,27790,3.5,1218138262,580,5931
87241,580,27801,3.5,1156128530,580,5936
87242,580,27831,3.0,1217951590,580,5946
87243,580,27904,3.0,1217951253,580,5965
87244,580,30707,4.5,1245424226,580,5968
87245,580,30810,4.0,1156127887,580,5976
87246,580,30812,3.5,1165900911,580,5977
87247,580,31658,4.0,1165290909,580,6027
87248,580,31660,3.0,1165291078,580,6028
87249,580,31878,4.0,1155617988,580,6040
87250,580,32031,3.0,1165291315,580,6054
87251,580,32395,3.0,1165292257,580,6076
87252,580,32587,3.0,1155485094,580,6087
87253,580,33004,3.0,1165900458,580,6107
87254,580,33166,4.0,1156129017,580,6117
87255,580,33171,4.0,1155618136,580,6118
87256,580,33437,3.5,1220561805,580,6123
87257,580,33493,2.5,1220561531,580,6124
87258,580,33615,3.0,1165291293,580,6130
87259,580,33794,4.5,1155617424,580,6143
87260,580,34048,2.5,1218137259,580,6157
87261,580,34162,4.0,1156127883,580,6163
87262,580,34405,4.5,1155617620,580,6177
